LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. γ rate
,,,,,,,,,(frames),(frames),(frames),(pixels),(pixels),(pixels),(pixels),(pixels/frames),(pixels/frames),(pixels/frames),(pixels/frames),(pixels/frames),(quality),(pixels),(pixels),,(pixels/frames),,(rad/frames)
Track_0,0,0,42,0,0,0,0,0,41.0,0.0,41.0,6.068487413151183,42.86572766470813,18.273356058171373,0.0,0.6775574923832632,1.8654328874031914,0.09909376707937154,0.6161452195065784,0.3805476859168104,619.1190476190476,27.779857187713795,11.94557135087375,0.21844919403815705,0.1480118881256386,0.21844919403815705,1.0890312723798499
Track_1,1,1,42,0,0,0,0,0,41.0,0.0,41.0,7.631001454431745,503.22813893506924,370.24516281158304,0.0,0.4170205994009981,1.043262426763189,0.043711125158964165,0.40505845965750886,0.250361178036303,628.9285714285714,17.09784457544092,7.923543083291224,0.44631365203733325,0.1861219866934572,0.4463136520373332,1.3734803837215788
Track_2,2,2,42,0,0,0,0,0,41.0,0.0,41.0,12.155424006872003,447.3710745049643,5.24409197905281,0.0,0.689465204295021,1.5170896997211243,0.0400099563198078,0.6185834626477671,0.41357166566761017,418.8095238095238,28.268073376095852,12.435451853216577,0.4300053931921273,0.2964737562651708,0.43000539319212716,1.3373989626654712
Track_3,3,3,42,0,0,0,0,0,41.0,0.0,41.0,6.9800322269791035,286.8032065784987,22.023707693165612,0.0,0.8830531224280828,2.1092614773577933,0.14213326388211014,0.8233431575100651,0.47618994583183766,543.3095238095239,36.205178019551404,12.268351929636001,0.1927909931339039,0.17024468846290497,0.19279099313390397,1.5689910328315315
Track_4,4,4,19,0,0,0,0,0,18.0,0.0,18.0,8.435660382266887,161.69886344975822,21.240361361445338,0.0,1.4965968517146269,11.130495959467883,0.1849325777894869,0.7888758193942205,2.5089564116475684,731.7894736842105,26.938743330863282,8.435660382266887,0.31314231249244234,0.46864779901482706,0.31314231249244234,1.5776864460757045
Track_5,5,5,42,0,0,0,0,0,41.0,0.0,41.0,3.3040418603632573,266.3415458557475,430.4081568159863,0.0,0.8808690001476963,1.7090428960924966,0.14465172364889411,0.9090924610807721,0.45019468167229393,718.047619047619,36.11562900605557,6.273251604586223,0.09148509803911384,0.08058638683812823,0.0914850980391139,1.1857279690173192
Track_6,6,6,42,0,0,0,0,0,41.0,0.0,41.0,4.326717826445667,496.21971588881587,26.172956093264393,0.0,0.6556441777951643,1.7618116357962372,0.05441145099316254,0.5727859825151973,0.369127107465135,636.5238095238095,26.88141128960174,4.326717826445667,0.1609557541392675,0.10552970308404065,0.16095575413926752,1.5174081072034868
